split,is_fraud,anomaly_score,is_first_tx
holdout,0,0.19315354761667827,1
holdout,0,0.35804557667429593,1
holdout,0,0.7417653497860484,1
holdout,0,0.5387600756294159,1
holdout,0,0.47895312966464326,1
holdout,0,0.8575977709224798,1
holdout,0,0.5359737287292268,1
holdout,0,0.0764255149766146,1
holdout,0,0.29674594487013634,1
holdout,0,0.795402527614688,1
holdout,0,0.48323216240421935,1
holdout,0,0.6862374365608518,0
holdout,0,0.9300427903273958,1
holdout,0,0.0929445715991641,1
holdout,0,0.08498358045576675,1
holdout,0,0.46641456861379244,1
holdout,0,0.9315354761667828,1
holdout,0,0.5375659269579063,1
holdout,0,0.0411981291670813,1
holdout,0,0.5429395959796994,1
holdout,0,0.11135436361827047,1
holdout,0,0.07622649019802966,1
holdout,0,0.9094437257438551,1
holdout,0,0.9345208478455568,0
holdout,0,0.7777888347099214,0
holdout,0,0.7957010647825654,0
holdout,0,0.5963777490297542,0
holdout,0,0.9427803761568315,1
holdout,0,0.33207284306896206,1
holdout,0,0.014429296447407702,0
holdout,0,0.5492088765051248,0
holdout,0,0.4912926659369091,1
holdout,0,0.3395362722658971,1
holdout,0,0.18180913523733705,1
holdout,0,0.5252263906856404,1
holdout,0,0.04985570703552592,0
holdout,0,0.4863170464722858,1
holdout,0,0.9723355557766942,0
holdout,0,0.9242710717484327,0
holdout,0,0.03333665041297641,1
holdout,0,0.1647925166683252,0
holdout,0,0.488705343815305,1
holdout,0,0.9452681858891432,0
holdout,0,0.7718180913523733,0
holdout,0,0.3328689421833018,1
holdout,0,0.4580555279132252,0
holdout,0,0.15056224499950244,1
holdout,0,0.49248681460841875,1
holdout,0,0.8236640461737487,1
holdout,0,0.8345108966066275,0
holdout,0,0.6638471489700468,0
holdout,0,0.013334660165190566,1
holdout,0,0.363817295253259,1
holdout,0,0.2264901980296547,0
holdout,0,0.9642750522440043,1
holdout,0,0.589511394168574,1
holdout,0,0.696288187879391,0
holdout,0,0.6854413374465121,1
holdout,0,0.41904667131057816,1
holdout,0,0.8635685142800279,0
holdout,0,0.35575679172056923,1
holdout,0,0.8082396258334162,0
holdout,0,0.8916310080605035,0
holdout,0,0.8202806249378047,1
holdout,0,0.48313265001492683,0
holdout,0,0.17086277241516568,1
holdout,0,0.9254652204199423,0
holdout,0,0.7098218728231664,1
holdout,0,0.5732908747139018,1
holdout,0,0.5176634490994129,1
holdout,0,0.44273061996218527,0
holdout,0,0.3257040501542442,0
holdout,0,0.6935018409792019,1
holdout,0,0.7818688426709125,1
holdout,0,0.8428699373071947,1
holdout,0,0.24101900686635486,1
holdout,0,0.29724350681659867,0
holdout,0,0.8607821673798388,0
holdout,0,0.5213454075032341,1
holdout,0,0.8851627027564932,1
holdout,0,0.7813712807244502,0
holdout,0,0.12797293263011245,1
holdout,0,0.6719076525027365,1
holdout,0,0.08488406806647428,0
holdout,0,0.86446412578366,1
holdout,0,0.2342521643944671,1
holdout,0,0.2279828838690417,1
holdout,0,0.8597870434869141,0
holdout,0,0.8347099213852125,0
holdout,0,0.5430391083689919,1
holdout,0,0.6127972932630112,1
holdout,0,0.20340332371380238,1
holdout,0,0.8776992735595581,0
holdout,0,0.8564036222509702,1
holdout,0,0.8352074833316748,1
holdout,0,0.08408796895213454,0
holdout,0,0.13424221315553786,0
holdout,0,0.6268285401532491,1
holdout,0,0.6543934719872624,1
holdout,0,0.2294755697084287,0
holdout,0,0.6991740471688725,1
holdout,0,0.8342123594387502,1
holdout,0,0.9195939894516867,0
holdout,0,0.8260523435167678,1
holdout,0,0.2607224599462633,1
holdout,0,0.3267986864364613,1
holdout,0,0.20469698477460443,1
holdout,0,0.061797193750621954,1
holdout,0,0.07622649019802966,0
holdout,0,0.5892128570006966,1
holdout,0,0.6449397950044781,0
holdout,0,0.9595979699472584,0
holdout,0,0.727833615285103,0
holdout,0,0.054333764553686936,1
holdout,0,0.6505124888048562,1
holdout,0,0.7515175639367101,0
holdout,0,0.02607224599462633,1
holdout,0,0.4770623942680864,1
holdout,0,0.9501442929644741,0
holdout,0,0.3984476067270375,1
holdout,0,0.9946263309782067,0
holdout,0,0.20250771221017017,0
holdout,0,0.5103990446810628,1
holdout,0,0.8580953328689421,0
holdout,0,0.510000995123893,1
holdout,0,0.7166882276843467,1
holdout,0,0.7731117524131754,1
holdout,0,0.5011443924768634,1
holdout,0,0.1991242909742263,0
holdout,0,0.5759777092247985,1
holdout,0,0.47507214648223706,1
holdout,0,0.037615683152552495,0
holdout,0,0.21434968653597372,1
holdout,0,0.28171957408697385,1
holdout,0,0.5541844959697483,1
holdout,0,0.9297442531595184,0
holdout,0,0.08319235744850234,1
holdout,0,0.28321225992636084,0
holdout,0,0.6427505224400438,1
holdout,0,0.059209871629017814,1
holdout,0,0.14807443526719077,1
holdout,0,0.4417354960692606,1
holdout,0,0.36053338640660765,1
holdout,0,0.6476266295153746,1
holdout,0,0.19673599363120708,0
holdout,0,0.23355557766941984,1
holdout,0,0.2631107572892825,1
holdout,0,0.5800577171857896,0
holdout,0,0.6075231366305105,0
holdout,0,0.4284008359040701,0
holdout,0,0.7000696586725047,1
holdout,0,0.2571400139317345,1
holdout,0,0.9309384018310279,1
holdout,0,0.3558563041098617,1
holdout,0,0.7170862772415165,0
holdout,0,0.8641655886157826,0
holdout,0,0.507015623445119,0
holdout,0,0.2697780873718778,1
holdout,0,0.9830828938202806,1
holdout,0,0.07980893621255847,1
holdout,0,0.157926161807145,1
holdout,0,0.4700965270176137,1
holdout,0,0.39685540849835804,0
holdout,0,0.08737187779878595,1
holdout,0,0.01034928848641656,1
holdout,0,0.5167678375957807,1
holdout,0,0.2800278634690019,1
holdout,0,0.40790128370982187,0
holdout,0,0.9157130062692805,1
holdout,0,0.06906159816897203,1
holdout,0,0.5211463827246492,1
holdout,0,0.13065976714100905,1
holdout,0,0.23763558563041098,1
holdout,0,0.6243407304209374,1
holdout,0,0.27863469001890734,1
holdout,0,0.6611603144591501,1
holdout,0,0.5054234252164395,1
holdout,0,0.0520449795999602,1
holdout,0,0.7019603940690616,1
holdout,0,0.25007463429196936,1
holdout,0,0.5925962782366405,1
holdout,0,0.9468603841178227,0
holdout,0,0.9351179221813116,0
holdout,0,0.673499850731416,1
holdout,0,0.9020798089362125,0
holdout,0,0.9890536371778287,0
holdout,0,0.8021693700865757,0
holdout,0,0.36819584038212755,1
holdout,0,0.258732212160414,1
holdout,0,0.27773907851527513,1
holdout,0,0.48771021992238034,1
holdout,0,0.4111851925564733,0
holdout,0,0.6543934719872624,1
holdout,0,0.6525027365907056,1
holdout,0,0.9599960195044283,0
holdout,0,0.6157826649417852,0
holdout,0,0.06518061498656583,1
holdout,0,0.14299930341327496,1
holdout,0,0.8374962682854016,0
holdout,0,0.6283212259926361,1
holdout,0,0.5477161906657378,1
holdout,0,0.3368494377550005,1
holdout,0,0.252562444024281,1
holdout,0,0.618071449895512,1
holdout,0,0.46731018011742465,0
holdout,0,0.9814906955916012,0
holdout,0,0.3095830430888646,0
holdout,0,0.04458155040302517,1
holdout,0,0.8046571798188874,1
holdout,0,0.36371778286396655,1
holdout,0,0.1891730520449796,1
holdout,0,0.4090954323813315,1
holdout,0,0.5047268384913922,0
holdout,0,0.8269479550204001,0
holdout,0,0.7456463329684546,1
holdout,0,0.42272862971439945,1
holdout,0,0.9099412876903175,0
holdout,0,0.9320330381132451,0
holdout,0,0.39088466514081005,1
holdout,0,0.747238531197134,1
holdout,0,0.037516170763260026,1
holdout,0,0.2596278236640462,1
holdout,0,0.754900985172654,0
holdout,0,0.2081799183998408,1
holdout,0,0.5452283809334262,1
holdout,0,0.04667131057816698,0
holdout,0,0.2507712210170166,1
holdout,0,0.4382525624440243,1
holdout,0,0.7908249577072346,1
holdout,0,0.8558065479152155,0
holdout,0,0.49766145885162705,1
holdout,0,0.6187680366205592,1
holdout,0,0.5586625534879093,1
holdout,0,0.4624340730420937,1
holdout,0,0.2637078316250373,1
holdout,0,0.2677878395860285,1
holdout,0,0.7847547019603941,0
holdout,0,0.22509702457956016,0
holdout,0,0.9368096327992835,1
holdout,0,0.5533883968554085,1
holdout,0,0.43496865359737286,1
holdout,0,0.3973529704448204,1
holdout,0,0.10000995123892925,0
holdout,0,0.33097820678674494,1
holdout,0,0.8641655886157826,0
holdout,0,0.1079709423823266,1
holdout,0,0.2827146979798985,1
holdout,0,0.28430689620857796,1
holdout,0,0.10538362026072245,0
holdout,0,0.5874216339934322,1
holdout,0,0.656881281719574,0
holdout,0,0.6452383321723555,0
holdout,0,0.23315752811224996,1
holdout,0,0.8008757090257738,0
holdout,0,0.3274952731615086,0
holdout,0,0.5530898596875311,0
holdout,0,0.870434869141208,0
holdout,0,0.7693302816200617,0
holdout,0,0.3597372872922679,1
holdout,0,0.5258234650213952,0
holdout,0,0.2855010448800876,1
holdout,0,0.8013732709722361,0
holdout,0,0.9621852920688626,0
holdout,0,0.40402030052741567,1
holdout,0,0.08100308488406807,1
holdout,0,0.18300328390884665,1
holdout,0,0.5965767738083392,1
holdout,0,0.2108667529107374,1
holdout,0,0.7937108169967161,0
holdout,0,0.24350681659866655,1
holdout,0,0.02925664245198527,1
holdout,0,0.18937207682356452,1
holdout,0,0.012638073440143298,1
holdout,0,0.5264205393571499,1
holdout,0,0.08319235744850234,1
holdout,0,0.3408299333266992,1
holdout,0,0.43238133147576874,1
holdout,0,0.8236640461737487,0
holdout,0,0.7878395860284605,1
holdout,0,0.6596676286197631,1
holdout,0,0.9786048363021196,0
holdout,0,0.4174544730818987,1
holdout,0,0.22221116529007862,1
holdout,0,0.5879191959398945,1
holdout,0,0.6588715295054234,0
holdout,0,0.604438252562444,1
holdout,0,0.40521444919892524,1
holdout,0,0.29853716787740076,1
holdout,0,0.9380037814707931,1
holdout,0,0.3852124589511394,0
holdout,0,0.22857995820479649,1
holdout,0,0.8632699771121505,0
holdout,0,0.6700169171061797,0
holdout,0,0.2700766245397552,0
holdout,0,0.8349089461637974,0
holdout,0,0.9632799283510797,1
holdout,0,0.8250572196238432,0
holdout,0,0.520449795999602,1
holdout,0,0.8860583142601254,0
holdout,0,0.14409393969549208,1
holdout,0,0.655587620658772,0
holdout,0,0.9738282416160812,1
holdout,0,0.38352074833316746,1
holdout,0,0.3014230271668823,1
holdout,0,0.8987959000895611,0
holdout,0,0.6238431684744751,1
holdout,0,0.028162006169768137,1
holdout,0,0.8118220718479451,1
holdout,0,0.8521245895113941,1
holdout,0,0.163896905164693,1
holdout,0,0.8783958602846055,0
holdout,0,0.7823664046173748,1
holdout,0,0.10219922380336352,1
holdout,0,0.07543039108368992,1
holdout,0,0.8754104886058314,0
holdout,0,0.8373967558961091,0
holdout,0,0.0529405911035924,1
holdout,0,0.4938799880585133,1
holdout,0,0.60145288088367,0
holdout,0,0.8537167877400736,0
holdout,0,0.26539954224300927,1
holdout,0,0.8485421434968654,0
holdout,0,0.3984476067270375,1
holdout,0,0.9137227584834312,1
holdout,0,0.6146880286595681,1
holdout,0,0.34988556075231364,1
holdout,0,0.1792218131157329,1
holdout,0,0.11503632202209176,1
holdout,0,0.5793611304607423,1
holdout,0,0.19325306000597076,1
holdout,0,0.15683152552492785,1
holdout,0,0.9097422629117325,0
holdout,0,0.48124191461837,1
holdout,0,0.6585729923375461,1
holdout,0,0.7106179719375062,1
holdout,0,0.8675490098517266,1
holdout,0,0.22758483431187182,1
holdout,0,0.5601552393272963,1
holdout,0,0.1979301423027167,0
holdout,0,0.774305901084685,0
holdout,0,0.53408299333267,1
holdout,0,0.025276146880286596,1
holdout,0,0.12578366006567818,1
holdout,0,0.6842471887750025,1
holdout,0,0.38541148372972434,0
holdout,0,0.33276942979400936,1
holdout,0,0.2291770325405513,1
holdout,0,0.9416857398746143,0
holdout,0,0.6877301224002388,1
holdout,0,0.9414867150960294,0
holdout,0,0.17484326798686436,1
holdout,0,0.5964772614190467,1
holdout,0,0.1061797193750622,1
holdout,0,0.04348691412080804,1
holdout,0,0.7326102099711415,1
holdout,0,0.3010249776097124,1
holdout,0,0.3783461040899592,1
holdout,0,0.6303114737784854,0
holdout,0,0.8358045576674296,0
holdout,0,0.2792317643546622,0
holdout,0,0.3416260324410389,1
holdout,0,0.13404318837695292,1
holdout,0,0.8421733505821475,0
holdout,0,0.8191859886555877,0
holdout,0,0.27226589710418947,1
holdout,0,0.28062493780475667,1
holdout,0,0.3469997014628321,1
holdout,0,0.7946064285003482,1
holdout,0,0.5193551597173848,0
holdout,0,0.8367996815603542,0
holdout,0,0.7946064285003482,0
holdout,0,0.40163200318439646,1
holdout,0,0.6427505224400438,0
holdout,0,0.8963080903572495,0
holdout,0,0.9319335257239526,1
holdout,0,0.9591004080007961,0
holdout,0,0.4354662155438352,1
holdout,0,0.0,0
holdout,0,0.22449995024380534,1
holdout,0,0.3132650014926858,0
holdout,0,0.4611404119812917,1
holdout,0,0.4974624340730421,1
holdout,0,0.19305403522738582,0
holdout,0,0.1274753706836501,1
holdout,0,0.4411384217335058,0
holdout,0,0.6475271171260822,1
holdout,0,0.4714897004677082,1
holdout,0,0.0929445715991641,1
holdout,0,0.869141208080406,1
holdout,0,0.8104288983978505,0
holdout,0,0.1371280724450194,0
holdout,0,0.2119613891929545,1
holdout,0,0.4185491093641158,1
holdout,0,0.4739775102000199,1
holdout,0,0.773012240023883,0
holdout,0,0.23076923076923078,1
holdout,0,0.3069957209672604,0
holdout,0,0.31047865459249674,1
holdout,0,0.12707732112648024,1
holdout,0,0.1555378644641258,1
holdout,0,0.2792317643546622,1
holdout,0,0.1780276644442233,0
holdout,0,0.9058612797293263,0
holdout,0,0.12797293263011245,0
holdout,0,0.5738879490496567,0
holdout,0,0.42830132351477757,1
holdout,0,0.3502836103094835,1
holdout,0,0.1829037715195542,1
holdout,0,0.19822867947059408,1
holdout,0,0.05781669817892328,1
holdout,0,0.14399442730619963,0
holdout,0,0.9092447009652702,0
holdout,0,0.46959896507115134,1
holdout,0,0.7464424320827943,1
holdout,0,0.318638670514479,0
holdout,0,0.793909841775301,1
holdout,0,0.18300328390884665,0
holdout,0,0.15444322818190864,1
holdout,0,0.28380933426211563,1
holdout,0,0.0956314061100607,1
holdout,0,0.6934023285899095,1
holdout,0,0.8791919593989451,0
holdout,0,0.21972335555776695,1
holdout,0,0.1662852025077122,1
holdout,0,0.7368892427107174,1
holdout,0,0.7025574684048164,1
holdout,0,0.5390586127972933,1
holdout,0,0.6042392277838591,1
holdout,0,0.8556075231366305,0
holdout,0,0.5141805154741765,1
holdout,0,0.6978803861080705,0
holdout,0,0.3952632102696786,0
holdout,0,0.3280923474972634,1
holdout,0,0.7359936312070853,1
holdout,0,0.7160911533485919,1
holdout,0,0.46810627923176434,0
holdout,0,0.30042790327395763,1
holdout,0,0.9642750522440043,0
holdout,0,0.8413772514678077,0
holdout,0,0.11294656184694994,1
holdout,0,0.4727833615285103,1
holdout,0,0.41994228281421037,1
holdout,0,0.8776992735595581,1
holdout,0,0.03124689023783461,1
holdout,0,0.8322221116529008,0
holdout,0,0.19255647328092348,0
holdout,0,0.891531495671211,0
holdout,0,0.21017016618569012,0
holdout,0,0.3920788138123196,1
holdout,0,0.9576077221614091,0
holdout,0,0.1952433077918201,0
holdout,0,0.5345805552791323,0
holdout,0,0.9378047566922082,0
holdout,0,0.8528211762364415,0
holdout,0,0.15882177331077718,1
holdout,0,0.034033237138023684,1
holdout,0,0.539854711911633,0
holdout,0,0.38352074833316746,0
holdout,0,0.18837695293063986,0
holdout,0,0.5344810428898398,0
holdout,0,0.5147775898099314,0
holdout,0,0.42551497661458854,1
holdout,0,0.26719076525027363,1
holdout,0,0.38481440939396955,1
holdout,0,0.4971638969051647,1
holdout,0,0.15533883968554085,1
holdout,0,0.6475271171260822,1
holdout,0,0.22728629714399443,1
holdout,0,0.920290576176734,0
holdout,0,0.15892128570006966,1
holdout,0,0.17971937506219524,1
holdout,0,0.3579460642850035,0
holdout,0,0.6023484923873023,0
holdout,0,0.20021892725644344,1
holdout,0,0.6484227286297144,1
holdout,0,0.7847547019603941,0
holdout,0,0.25544830331376256,1
holdout,0,0.3939695492088765,0
holdout,0,0.7797790824957708,1
holdout,0,0.19574086973828242,0
holdout,0,0.0043785451288685445,1
holdout,0,0.9248681460841874,1
holdout,0,0.8750124390486615,1
holdout,0,0.27525126878296347,1
holdout,0,0.025574684048163997,0
holdout,0,0.5124888048562046,1
holdout,0,0.07204696984774604,1
holdout,0,0.7036521046870335,1
holdout,0,0.09344213354562643,1
holdout,0,0.9169071549407901,0
holdout,0,0.3993432182306697,0
holdout,0,0.9711414071051846,0
holdout,0,0.14031246890237833,0
holdout,0,0.23206289183003284,0
holdout,0,0.38153050054731813,1
holdout,0,0.23644143695890138,1
holdout,0,0.3308786943974525,1
holdout,0,0.5568713304806449,0
holdout,0,0.938600855806548,1
holdout,0,0.7626629515374664,1
holdout,0,0.6943974524828341,1
holdout,0,0.5432381331475769,0
holdout,0,0.8849636779779082,0
holdout,0,0.8178923275947856,1
holdout,0,0.5892128570006966,1
holdout,0,0.22449995024380534,1
holdout,0,0.42312667927156933,1
holdout,0,0.05005473181411086,1
holdout,0,0.17335058214747737,0
holdout,0,0.4905960792118619,0
holdout,0,0.49756194646233454,1
holdout,0,0.35446313065976714,1
holdout,0,0.8593889939297442,0
holdout,0,0.827146979798985,0
holdout,0,0.5315951836003583,1
holdout,0,0.14130759279530303,1
holdout,0,0.6690217932132551,0
holdout,0,0.09393969549208876,1
holdout,0,0.8328191859886556,0
holdout,0,0.133844163598368,1
holdout,0,0.2925664245198527,1
holdout,0,0.8764056124987561,0
holdout,0,0.866354861180217,1
holdout,0,0.09911433973529704,1
holdout,0,0.07921186187680367,0
holdout,0,0.27355955816499156,0
holdout,0,0.2655985670215942,1
holdout,0,0.026967857498258533,1
holdout,0,0.947357946064285,0
holdout,0,0.3915812518658573,1
holdout,0,0.8549109364115832,0
holdout,0,0.6253358543138621,1
holdout,0,0.7803761568315255,1
holdout,0,0.4361628022688825,1
holdout,0,0.10578166981789233,0
holdout,0,0.7162901781271769,1
holdout,0,0.9772116628520251,0
holdout,0,0.5132849039705444,1
holdout,0,0.31724549706438454,0
holdout,0,0.40252761468802867,1
holdout,0,0.3817295253259031,0
holdout,0,0.3999402925664245,1
holdout,0,0.47477360931435963,1
holdout,0,0.667728132152453,1
holdout,0,0.9739277540053737,1
holdout,0,0.42641058811822075,1
holdout,0,0.029157130062692806,1
holdout,0,0.2655985670215942,0
holdout,0,0.1867847547019604,0
holdout,0,0.08667529107373868,1
holdout,0,0.8882475868245596,0
holdout,0,0.8801870832918698,1
holdout,0,0.42402229077520154,1
holdout,0,0.9524330779182009,0
holdout,0,0.34540750323415265,1
holdout,0,0.037217633595382625,0
holdout,0,0.8132152452980396,1
holdout,0,0.7887351975320928,0
holdout,0,0.33595382625136827,0
holdout,0,0.15235346800676683,1
holdout,0,0.5733903871031943,0
holdout,0,0.9164095929943278,1
holdout,0,0.33615285102995324,1
holdout,0,0.6516071250870733,0
holdout,0,0.7951039904468107,0
holdout,0,0.7140013931734501,1
holdout,0,0.07214648223703851,1
holdout,0,0.4830331376256344,1
holdout,0,0.7747039506418549,0
holdout,0,0.28500348293362526,1
holdout,0,0.6882276843467011,0
holdout,0,0.6760871728530202,0
